The State Changed to :INTRO
2012-10-11 03:13:37.656,Bayreuth,Germany, co-ordinates [0.6913078 , 0.5333724]
2012-10-11 03:13:37.765,Bayreuth,Germany, co-ordinates [0.6919082 , 0.5337399]
2012-10-11 03:13:37.765,Bayreuth,Germany, co-ordinates [0.6919082 , 0.5337399]
2012-10-11 03:13:38.015,Bayreuth,Germany, co-ordinates [0.6930389 , 0.533493]
2012-10-11 03:13:38.062,Bayreuth,Germany, co-ordinates [0.6931152 , 0.5336393]
2012-10-11 03:13:38.062,Bayreuth,Germany, co-ordinates [0.6931152 , 0.5336393]
2012-10-11 03:13:38.312,Bayreuth,Germany, co-ordinates [0.6943667 , 0.5339212]
2012-10-11 03:13:38.359,Bayreuth,Germany, co-ordinates [0.6945084 , 0.5339343]
2012-10-11 03:13:38.359,Bayreuth,Germany, co-ordinates [0.6945084 , 0.5339343]
2012-10-11 03:13:38.609,Bayreuth,Germany, co-ordinates [0.6966951 , 0.5340956]
2012-10-11 03:13:38.656,Bayreuth,Germany, co-ordinates [0.6968644 , 0.5340661]
2012-10-11 03:13:38.656,Bayreuth,Germany, co-ordinates [0.6968644 , 0.5340661]
2012-10-11 03:13:38.921,Bayreuth,Germany, co-ordinates [0.696681 , 0.5341628]
2012-10-11 03:13:38.968,Bayreuth,Germany, co-ordinates [0.695287 , 0.5342602]
2012-10-11 03:13:38.968,Bayreuth,Germany, co-ordinates [0.695287 , 0.5342602]
2012-10-11 03:13:39.218,Bayreuth,Germany, co-ordinates [0.6931517 , 0.5343791]
2012-10-11 03:13:39.265,Bayreuth,Germany, co-ordinates [0.6920235 , 0.5348685]
2012-10-11 03:13:39.265,Bayreuth,Germany, co-ordinates [0.6920235 , 0.5348685]
2012-10-11 03:13:39.515,Bayreuth,Germany, co-ordinates [0.692469 , 0.5347262]
The State Changed to :QUESTIONS  Country:Germany
2012-10-11 03:13:41.406,Bayreuth,Germany, co-ordinates [0.6942024 , 0.5344298]
2012-10-11 03:13:41.406,Bayreuth,Germany, co-ordinates [0.6942024 , 0.5344298]
2012-10-11 03:13:41.406,Bayreuth,Germany, co-ordinates [0.6942024 , 0.5344298]
2012-10-11 03:13:41.906,Bayreuth,Germany, co-ordinates [0.6885154 , 0.5342243]
2012-10-11 03:13:41.968,Bayreuth,Germany, co-ordinates [0.6889503 , 0.534434]
2012-10-11 03:13:41.968,Bayreuth,Germany, co-ordinates [0.6889503 , 0.534434]
Mic started

Mic stopped

2012-10-11 03:13:46.968,Bayreuth,Germany, co-ordinates [0.6933325 , 0.5349304]
2012-10-11 03:13:47.015,Bayreuth,Germany, co-ordinates [0.691741 , 0.5342855]
Mic started

Mic stopped

2012-10-11 03:13:52.515,Bayreuth,Germany, co-ordinates [0.6808467 , 0.5380926]
The State Changed to :SELECTION  Country:Spain
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:53.968,NOTHING,Spain, co-ordinates [0.6917794 , 0.5357387]
2012-10-11 03:13:54.109,NOTHING,Spain, co-ordinates [0.690523 , 0.5363076]
2012-10-11 03:13:54.171,NOTHING,Spain, co-ordinates [0.6916444 , 0.5365338]
2012-10-11 03:13:54.312,NOTHING,Spain, co-ordinates [0.6906803 , 0.5366623]
2012-10-11 03:13:54.406,NOTHING,Spain, co-ordinates [0.6905262 , 0.536622]
2012-10-11 03:13:54.468,NOTHING,Spain, co-ordinates [0.6915979 , 0.5366755]
2012-10-11 03:13:54.609,NOTHING,Spain, co-ordinates [0.6912278 , 0.5361652]
2012-10-11 03:13:54.671,NOTHING,Spain, co-ordinates [0.6923903 , 0.5357205]
2012-10-11 03:13:54.765,NOTHING,Spain, co-ordinates [0.692288 , 0.5353156]
2012-10-11 03:13:54.859,NOTHING,Spain, co-ordinates [0.6926367 , 0.535735]
2012-10-11 03:13:54.859,NOTHING,Spain, co-ordinates [0.6926367 , 0.535735]
2012-10-11 03:13:54.906,NOTHING,Spain, co-ordinates [0.6917712 , 0.5358308]
2012-10-11 03:13:54.968,NOTHING,Spain, co-ordinates [0.693104 , 0.535393]
2012-10-11 03:13:54.968,NOTHING,Spain, co-ordinates [0.693104 , 0.535393]
2012-10-11 03:13:54.968,NOTHING,Spain, co-ordinates [0.693104 , 0.535393]
2012-10-11 03:13:55.218,NOTHING,Spain, co-ordinates [0.6957543 , 0.5346748]
2012-10-11 03:13:55.218,NOTHING,Spain, co-ordinates [0.6957543 , 0.5346748]
2012-10-11 03:13:55.468,NOTHING,Spain, co-ordinates [0.6963356 , 0.5343387]
2012-10-11 03:13:55.468,NOTHING,Spain, co-ordinates [0.6963356 , 0.5343387]
2012-10-11 03:13:55.718,NOTHING,Spain, co-ordinates [0.697602 , 0.5351219]
2012-10-11 03:13:55.765,NOTHING,Spain, co-ordinates [0.6966344 , 0.5351715]
2012-10-11 03:13:55.765,NOTHING,Spain, co-ordinates [0.6966344 , 0.5351715]
2012-10-11 03:13:56.015,NOTHING,Spain, co-ordinates [0.6967344 , 0.5351405]
2012-10-11 03:13:56.015,NOTHING,Spain, co-ordinates [0.6967344 , 0.5351405]
2012-10-11 03:13:56.015,NOTHING,Spain, co-ordinates [0.6967344 , 0.5351405]
2012-10-11 03:13:56.265,NOTHING,Spain, co-ordinates [0.6973593 , 0.5351858]
2012-10-11 03:13:56.265,NOTHING,Spain, co-ordinates [0.6973593 , 0.5351858]
2012-10-11 03:13:56.515,NOTHING,Spain, co-ordinates [0.7010181 , 0.5353407]
2012-10-11 03:13:56.562,NOTHING,Spain, co-ordinates [0.7004384 , 0.5352798]
2012-10-11 03:13:56.562,NOTHING,Spain, co-ordinates [0.7004384 , 0.5352798]
2012-10-11 03:13:56.812,NOTHING,Spain, co-ordinates [0.7014306 , 0.5355538]
2012-10-11 03:13:56.812,NOTHING,Spain, co-ordinates [0.7014306 , 0.5355538]
2012-10-11 03:13:56.812,NOTHING,Spain, co-ordinates [0.7014306 , 0.5355538]
2012-10-11 03:13:57.062,NOTHING,Spain, co-ordinates [0.6993692 , 0.5358514]
2012-10-11 03:13:57.062,NOTHING,Spain, co-ordinates [0.6993692 , 0.5358514]
2012-10-11 03:13:57.359,NOTHING,Spain, co-ordinates [0.6966639 , 0.5350897]
2012-10-11 03:13:57.359,NOTHING,Spain, co-ordinates [0.6966639 , 0.5350897]
2012-10-11 03:13:57.359,NOTHING,Spain, co-ordinates [0.6966639 , 0.5350897]
2012-10-11 03:13:57.609,NOTHING,Spain, co-ordinates [0.6968945 , 0.5346196]
2012-10-11 03:13:57.609,NOTHING,Spain, co-ordinates [0.6968945 , 0.5346196]
2012-10-11 03:13:57.609,NOTHING,Spain, co-ordinates [0.6968945 , 0.5346196]
2012-10-11 03:13:57.859,NOTHING,Spain, co-ordinates [0.6949051 , 0.5336585]
2012-10-11 03:13:57.859,NOTHING,Spain, co-ordinates [0.6949051 , 0.5336585]
2012-10-11 03:13:57.859,NOTHING,Spain, co-ordinates [0.6949051 , 0.5336585]
2012-10-11 03:13:58.109,NOTHING,Spain, co-ordinates [0.6930565 , 0.5345354]
2012-10-11 03:13:58.109,NOTHING,Spain, co-ordinates [0.6930565 , 0.5345354]
2012-10-11 03:13:58.109,NOTHING,Spain, co-ordinates [0.6930565 , 0.5345354]
Mic started

2012-10-11 03:13:58.406,NOTHING,Spain, co-ordinates [0.6965758 , 0.5347959]
2012-10-11 03:13:58.406,NOTHING,Spain, co-ordinates [0.6965758 , 0.5347959]
2012-10-11 03:13:58.718,NOTHING,Spain, co-ordinates [0.7012635 , 0.5357676]
2012-10-11 03:13:58.718,NOTHING,Spain, co-ordinates [0.7012635 , 0.5357676]
2012-10-11 03:13:58.718,NOTHING,Spain, co-ordinates [0.7012635 , 0.5357676]
2012-10-11 03:13:58.968,NOTHING,Spain, co-ordinates [0.704726 , 0.535806]
2012-10-11 03:13:58.968,NOTHING,Spain, co-ordinates [0.704726 , 0.535806]
2012-10-11 03:13:59.218,NOTHING,Spain, co-ordinates [0.7062274 , 0.5360853]
2012-10-11 03:13:59.218,NOTHING,Spain, co-ordinates [0.7062274 , 0.5360853]
2012-10-11 03:13:59.218,NOTHING,Spain, co-ordinates [0.7062274 , 0.5360853]
2012-10-11 03:13:59.515,NOTHING,Spain, co-ordinates [0.7067829 , 0.5368634]
2012-10-11 03:13:59.515,NOTHING,Spain, co-ordinates [0.7067829 , 0.5368634]
Mic stopped

2012-10-11 03:13:59.515,NOTHING,Spain, co-ordinates [0.7067829 , 0.5368634]
2012-10-11 03:13:59.515,NOTHING,Spain, co-ordinates [0.7067829 , 0.5368634]
2012-10-11 03:13:59.765,NOTHING,Spain, co-ordinates [0.706165 , 0.5364565]
2012-10-11 03:13:59.765,NOTHING,Spain, co-ordinates [0.706165 , 0.5364565]
2012-10-11 03:14:00.015,NOTHING,Spain, co-ordinates [0.7010426 , 0.536818]
2012-10-11 03:14:00.109,NOTHING,Spain, co-ordinates [0.696714 , 0.540334]
2012-10-11 03:14:00.234,NOTHING,Spain, co-ordinates [0.6943583 , 0.5410845]
2012-10-11 03:14:00.312,NOTHING,Spain, co-ordinates [0.6959068 , 0.5413093]
2012-10-11 03:14:00.406,NOTHING,Spain, co-ordinates [0.6974084 , 0.5411109]
2012-10-11 03:14:00.531,NOTHING,Spain, co-ordinates [0.69724 , 0.5411372]
2012-10-11 03:14:00.609,NOTHING,Spain, co-ordinates [0.6996912 , 0.5408805]
2012-10-11 03:14:00.718,NOTHING,Spain, co-ordinates [0.7003537 , 0.5409163]
2012-10-11 03:14:00.812,NOTHING,Spain, co-ordinates [0.7018685 , 0.5408718]
2012-10-11 03:14:00.906,NOTHING,Spain, co-ordinates [0.702002 , 0.5413965]
2012-10-11 03:14:01.031,NOTHING,Spain, co-ordinates [0.7000304 , 0.541483]
The State Changed to :PRESENTATION  Country:Spain   City:Oviedo
2012-10-11 03:14:01.109,NOTHING,Spain, co-ordinates [0.6998353 , 0.5410596]
2012-10-11 03:14:01.234,NOTHING,Spain, co-ordinates [0.6990001 , 0.5407622]
2012-10-11 03:14:01.328,NOTHING,Spain, co-ordinates [0.7020764 , 0.5369357]
2012-10-11 03:14:01.406,NOTHING,Spain, co-ordinates [0.7024711 , 0.5370499]
2012-10-11 03:14:01.531,NOTHING,Spain, co-ordinates [0.7034396 , 0.5361825]
2012-10-11 03:14:01.609,NOTHING,Spain, co-ordinates [0.7040188 , 0.5361965]
2012-10-11 03:14:01.718,NOTHING,Spain, co-ordinates [0.7055151 , 0.5363131]
2012-10-11 03:14:01.859,NOTHING,Spain, co-ordinates [0.7075988 , 0.5365829]
2012-10-11 03:14:01.968,NOTHING,Spain, co-ordinates [0.7076762 , 0.5365862]
2012-10-11 03:14:01.968,NOTHING,Spain, co-ordinates [0.7076762 , 0.5365862]
2012-10-11 03:14:01.968,NOTHING,Spain, co-ordinates [0.7076762 , 0.5365862]
2012-10-11 03:14:01.968,NOTHING,Spain, co-ordinates [0.7076762 , 0.5365862]
2012-10-11 03:14:01.968,NOTHING,Spain, co-ordinates [0.7076762 , 0.5365862]
2012-10-11 03:14:02.109,NOTHING,Spain, co-ordinates [0.7061608 , 0.5366647]
2012-10-11 03:14:02.218,NOTHING,Spain, co-ordinates [0.7060238 , 0.5366965]
2012-10-11 03:14:02.218,NOTHING,Spain, co-ordinates [0.7060238 , 0.5366965]
2012-10-11 03:14:02.406,NOTHING,Spain, co-ordinates [0.7046801 , 0.5363188]
2012-10-11 03:14:02.406,NOTHING,Spain, co-ordinates [0.7046801 , 0.5363188]
2012-10-11 03:14:02.515,NOTHING,Spain, co-ordinates [0.7050182 , 0.5366212]
2012-10-11 03:14:02.625,NOTHING,Spain, co-ordinates [0.7049621 , 0.5368878]
2012-10-11 03:14:02.718,NOTHING,Spain, co-ordinates [0.7045321 , 0.5369062]
2012-10-11 03:14:02.812,NOTHING,Spain, co-ordinates [0.7035805 , 0.5369613]
2012-10-11 03:14:02.906,NOTHING,Spain, co-ordinates [0.7022372 , 0.5370855]
2012-10-11 03:14:03.015,NOTHING,Spain, co-ordinates [0.7024648 , 0.5371374]
2012-10-11 03:14:03.125,NOTHING,Spain, co-ordinates [0.6954262 , 0.5379044]
2012-10-11 03:14:03.218,NOTHING,Spain, co-ordinates [0.6948468 , 0.5377965]
2012-10-11 03:14:03.312,NOTHING,Spain, co-ordinates [0.6948007 , 0.5380545]
2012-10-11 03:14:03.453,NOTHING,Spain, co-ordinates [0.6936719 , 0.5380388]
2012-10-11 03:14:03.562,NOTHING,Spain, co-ordinates [0.6945049 , 0.5376952]
2012-10-11 03:14:03.656,NOTHING,Spain, co-ordinates [0.7004487 , 0.5369604]
2012-10-11 03:14:03.718,NOTHING,Spain, co-ordinates [0.7031674 , 0.5369132]
2012-10-11 03:14:03.859,NOTHING,Spain, co-ordinates [0.7039531 , 0.5368439]
2012-10-11 03:14:03.921,NOTHING,Spain, co-ordinates [0.7052684 , 0.5367479]
2012-10-11 03:14:04.062,NOTHING,Spain, co-ordinates [0.7053128 , 0.5370913]
2012-10-11 03:14:04.156,NOTHING,Spain, co-ordinates [0.705828 , 0.5372093]
2012-10-11 03:14:04.281,NOTHING,Spain, co-ordinates [0.7069765 , 0.537089]
2012-10-11 03:14:04.312,NOTHING,Spain, co-ordinates [0.7068956 , 0.5370284]
2012-10-11 03:14:04.312,NOTHING,Spain, co-ordinates [0.7068956 , 0.5370284]
2012-10-11 03:14:04.515,NOTHING,Spain, co-ordinates [0.7072164 , 0.5353822]
2012-10-11 03:14:04.515,NOTHING,Spain, co-ordinates [0.7072164 , 0.5353822]
2012-10-11 03:14:04.781,NOTHING,Spain, co-ordinates [0.7086391 , 0.5369925]
2012-10-11 03:14:04.812,NOTHING,Spain, co-ordinates [0.708038 , 0.5371169]
2012-10-11 03:14:04.812,NOTHING,Spain, co-ordinates [0.708038 , 0.5371169]
2012-10-11 03:14:05.078,NOTHING,Spain, co-ordinates [0.7080649 , 0.5370958]
2012-10-11 03:14:05.078,NOTHING,Spain, co-ordinates [0.7080649 , 0.5370958]
2012-10-11 03:14:05.078,NOTHING,Spain, co-ordinates [0.7080649 , 0.5370958]
2012-10-11 03:14:05.312,NOTHING,Spain, co-ordinates [0.7063639 , 0.5372688]
2012-10-11 03:14:05.312,NOTHING,Spain, co-ordinates [0.7063639 , 0.5372688]
2012-10-11 03:14:05.578,NOTHING,Spain, co-ordinates [0.6989135 , 0.5384162]
2012-10-11 03:14:05.609,NOTHING,Spain, co-ordinates [0.6976933 , 0.5384503]
2012-10-11 03:14:05.609,NOTHING,Spain, co-ordinates [0.6976933 , 0.5384503]
2012-10-11 03:14:05.859,NOTHING,Spain, co-ordinates [0.6967907 , 0.5379916]
The State Changed to :SELECTION  Country:Spain
2012-10-11 03:14:05.906,NOTHING,Spain, co-ordinates [0.695941 , 0.5380276]
2012-10-11 03:14:05.968,NOTHING,Spain, co-ordinates [0.6970475 , 0.5381134]
2012-10-11 03:14:06.109,NOTHING,Spain, co-ordinates [0.6976703 , 0.5377767]
2012-10-11 03:14:06.156,NOTHING,Spain, co-ordinates [0.6968343 , 0.5376108]
2012-10-11 03:14:06.156,NOTHING,Spain, co-ordinates [0.6968343 , 0.5376108]
2012-10-11 03:14:06.406,NOTHING,Spain, co-ordinates [0.7026881 , 0.5370961]
2012-10-11 03:14:06.515,NOTHING,Spain, co-ordinates [0.7015974 , 0.5366253]
2012-10-11 03:14:06.609,NOTHING,Spain, co-ordinates [0.7010831 , 0.5360601]
2012-10-11 03:14:06.734,NOTHING,Spain, co-ordinates [0.7016538 , 0.5356714]
2012-10-11 03:14:06.812,NOTHING,Spain, co-ordinates [0.702224 , 0.5355881]
2012-10-11 03:14:06.906,NOTHING,Spain, co-ordinates [0.702778 , 0.5352489]
2012-10-11 03:14:07.171,NOTHING,Spain, co-ordinates [0.7074277 , 0.5369716]
2012-10-11 03:14:07.171,NOTHING,Spain, co-ordinates [0.7074277 , 0.5369716]
2012-10-11 03:14:07.171,NOTHING,Spain, co-ordinates [0.7074277 , 0.5369716]
2012-10-11 03:14:07.265,NOTHING,Spain, co-ordinates [0.7079477 , 0.5370993]
2012-10-11 03:14:07.375,NOTHING,Spain, co-ordinates [0.7081926 , 0.5369472]
2012-10-11 03:14:07.468,NOTHING,Spain, co-ordinates [0.7085218 , 0.5363396]
2012-10-11 03:14:07.562,NOTHING,Spain, co-ordinates [0.7088075 , 0.5361353]
2012-10-11 03:14:07.671,NOTHING,Spain, co-ordinates [0.7084121 , 0.5360665]
2012-10-11 03:14:07.765,NOTHING,Spain, co-ordinates [0.7079481 , 0.5364069]
2012-10-11 03:14:07.859,NOTHING,Spain, co-ordinates [0.7075301 , 0.5371827]
2012-10-11 03:14:07.968,NOTHING,Spain, co-ordinates [0.7067019 , 0.5377678]
2012-10-11 03:14:08.062,NOTHING,Spain, co-ordinates [0.7052302 , 0.5377484]
2012-10-11 03:14:08.156,NOTHING,Spain, co-ordinates [0.7032669 , 0.5374541]
2012-10-11 03:14:08.265,NOTHING,Spain, co-ordinates [0.7015396 , 0.5371199]
2012-10-11 03:14:08.359,NOTHING,Spain, co-ordinates [0.699772 , 0.5368571]
2012-10-11 03:14:08.468,NOTHING,Spain, co-ordinates [0.6984165 , 0.5362872]
2012-10-11 03:14:08.562,NOTHING,Spain, co-ordinates [0.6970329 , 0.5367503]
2012-10-11 03:14:08.656,NOTHING,Spain, co-ordinates [0.6973725 , 0.5369449]
2012-10-11 03:14:08.765,NOTHING,Spain, co-ordinates [0.6975685 , 0.5368555]
2012-10-11 03:14:08.765,NOTHING,Spain, co-ordinates [0.6975685 , 0.5368555]
2012-10-11 03:14:08.765,NOTHING,Spain, co-ordinates [0.6975685 , 0.5368555]
2012-10-11 03:14:09.078,NOTHING,Spain, co-ordinates [0.7032946 , 0.5371162]
2012-10-11 03:14:09.187,NOTHING,Spain, co-ordinates [0.7028539 , 0.5369297]
2012-10-11 03:14:09.265,NOTHING,Spain, co-ordinates [0.702728 , 0.5370674]
2012-10-11 03:14:09.406,NOTHING,Spain, co-ordinates [0.7035189 , 0.5382109]
2012-10-11 03:14:09.484,NOTHING,Spain, co-ordinates [0.7020554 , 0.5409567]
2012-10-11 03:14:09.562,NOTHING,Spain, co-ordinates [0.70178 , 0.5408832]
2012-10-11 03:14:09.656,NOTHING,Spain, co-ordinates [0.7023014 , 0.5410028]
2012-10-11 03:14:09.718,NOTHING,Spain, co-ordinates [0.7039287 , 0.5408997]
2012-10-11 03:14:09.812,NOTHING,Spain, co-ordinates [0.7041461 , 0.5409133]
2012-10-11 03:14:09.937,NOTHING,Spain, co-ordinates [0.7002601 , 0.5420481]
2012-10-11 03:14:10.062,NOTHING,Spain, co-ordinates [0.701107 , 0.5418464]
2012-10-11 03:14:10.156,NOTHING,Spain, co-ordinates [0.7014709 , 0.5420212]
2012-10-11 03:14:10.281,NOTHING,Spain, co-ordinates [0.7012544 , 0.5422158]
2012-10-11 03:14:10.312,NOTHING,Spain, co-ordinates [0.7002888 , 0.5421923]
2012-10-11 03:14:10.468,NOTHING,Spain, co-ordinates [0.7006558 , 0.5420816]
2012-10-11 03:14:10.562,NOTHING,Spain, co-ordinates [0.7022306 , 0.5422211]
2012-10-11 03:14:10.656,NOTHING,Spain, co-ordinates [0.7026033 , 0.5421886]
2012-10-11 03:14:10.781,NOTHING,Spain, co-ordinates [0.7015244 , 0.542258]
2012-10-11 03:14:10.812,NOTHING,Spain, co-ordinates [0.702183 , 0.541994]
2012-10-11 03:14:10.812,NOTHING,Spain, co-ordinates [0.702183 , 0.541994]
2012-10-11 03:14:10.812,NOTHING,Spain, co-ordinates [0.702183 , 0.541994]
2012-10-11 03:14:10.812,NOTHING,Spain, co-ordinates [0.702183 , 0.541994]
2012-10-11 03:14:10.812,NOTHING,Spain, co-ordinates [0.702183 , 0.541994]
2012-10-11 03:14:11.390,NOTHING,Spain, co-ordinates [0.7033258 , 0.5422645]
2012-10-11 03:14:11.500,NOTHING,Spain, co-ordinates [0.7050903 , 0.5422996]
2012-10-11 03:14:11.578,NOTHING,Spain, co-ordinates [0.70487 , 0.5423916]
2012-10-11 03:14:11.656,NOTHING,Spain, co-ordinates [0.7055222 , 0.5419356]
2012-10-11 03:14:11.765,NOTHING,Spain, co-ordinates [0.7038613 , 0.5420866]
2012-10-11 03:14:11.859,NOTHING,Spain, co-ordinates [0.7039981 , 0.5388068]
2012-10-11 03:14:11.968,NOTHING,Spain, co-ordinates [0.7020909 , 0.5384825]
2012-10-11 03:14:12.062,NOTHING,Spain, co-ordinates [0.7004503 , 0.5379883]
2012-10-11 03:14:12.156,NOTHING,Spain, co-ordinates [0.7010481 , 0.5376378]
2012-10-11 03:14:12.312,NOTHING,Spain, co-ordinates [0.7011482 , 0.5375123]
2012-10-11 03:14:12.406,NOTHING,Spain, co-ordinates [0.7013187 , 0.5369406]
2012-10-11 03:14:12.515,NOTHING,Spain, co-ordinates [0.7018574 , 0.5369615]
2012-10-11 03:14:12.609,NOTHING,Spain, co-ordinates [0.7020988 , 0.5369518]
2012-10-11 03:14:12.656,NOTHING,Spain, co-ordinates [0.7019832 , 0.536836]
2012-10-11 03:14:12.812,NOTHING,Spain, co-ordinates [0.7016694 , 0.5368189]
2012-10-11 03:14:12.906,NOTHING,Spain, co-ordinates [0.7012706 , 0.5366586]
2012-10-11 03:14:13.015,NOTHING,Spain, co-ordinates [0.7012512 , 0.5365502]
2012-10-11 03:14:13.109,NOTHING,Spain, co-ordinates [0.7012357 , 0.5365434]
2012-10-11 03:14:13.234,NOTHING,Spain, co-ordinates [0.7009771 , 0.5361761]
2012-10-11 03:14:13.312,NOTHING,Spain, co-ordinates [0.7009642 , 0.5365443]
2012-10-11 03:14:13.406,NOTHING,Spain, co-ordinates [0.7007686 , 0.5368351]
Mic started

2012-10-11 03:14:13.531,NOTHING,Spain, co-ordinates [0.7006265 , 0.536775]
2012-10-11 03:14:13.609,NOTHING,Spain, co-ordinates [0.7005883 , 0.536463]
2012-10-11 03:14:13.718,NOTHING,Spain, co-ordinates [0.7012053 , 0.5363838]
2012-10-11 03:14:13.812,NOTHING,Spain, co-ordinates [0.7018595 , 0.5362774]
2012-10-11 03:14:13.906,NOTHING,Spain, co-ordinates [0.7026231 , 0.5365047]
2012-10-11 03:14:14.031,NOTHING,Spain, co-ordinates [0.7033186 , 0.5362462]
2012-10-11 03:14:14.109,NOTHING,Spain, co-ordinates [0.7039038 , 0.5368581]
2012-10-11 03:14:14.265,NOTHING,Spain, co-ordinates [0.7032688 , 0.5369944]
2012-10-11 03:14:14.359,NOTHING,Spain, co-ordinates [0.7030176 , 0.5367256]
2012-10-11 03:14:14.468,NOTHING,Spain, co-ordinates [0.7028556 , 0.537006]
2012-10-11 03:14:14.562,NOTHING,Spain, co-ordinates [0.7025137 , 0.5370497]
2012-10-11 03:14:14.656,NOTHING,Spain, co-ordinates [0.7013123 , 0.5367413]
2012-10-11 03:14:14.765,NOTHING,Spain, co-ordinates [0.6998885 , 0.5362763]
2012-10-11 03:14:14.859,NOTHING,Spain, co-ordinates [0.6989952 , 0.5367051]
2012-10-11 03:14:14.968,NOTHING,Spain, co-ordinates [0.6982512 , 0.5370377]
Mic stopped

2012-10-11 03:14:14.968,NOTHING,Spain, co-ordinates [0.6982512 , 0.5370377]
2012-10-11 03:14:15.062,NOTHING,Spain, co-ordinates [0.6962211 , 0.5370538]
2012-10-11 03:14:15.156,NOTHING,Spain, co-ordinates [0.6916202 , 0.5369806]
2012-10-11 03:14:15.265,NOTHING,Spain, co-ordinates [0.6872771 , 0.5373559]
2012-10-11 03:14:15.359,NOTHING,Spain, co-ordinates [0.6838627 , 0.5370263]
2012-10-11 03:14:15.484,NOTHING,Spain, co-ordinates [0.6809209 , 0.5371258]
2012-10-11 03:14:15.562,NOTHING,Spain, co-ordinates [0.6812807 , 0.5387913]
2012-10-11 03:14:15.656,NOTHING,Spain, co-ordinates [0.6853223 , 0.5381556]
2012-10-11 03:14:15.765,NOTHING,Spain, co-ordinates [0.6915708 , 0.5379695]
2012-10-11 03:14:15.906,NOTHING,Spain, co-ordinates [0.7017288 , 0.5390354]
2012-10-11 03:14:15.984,NOTHING,Spain, co-ordinates [0.7059576 , 0.5401143]
2012-10-11 03:14:16.062,NOTHING,Spain, co-ordinates [0.7096831 , 0.5416943]
The State Changed to :PRESENTATION  Country:Spain   City:San Sebastian
2012-10-11 03:14:16.156,NOTHING,Spain, co-ordinates [0.7116435 , 0.5430225]
2012-10-11 03:14:16.218,NOTHING,Spain, co-ordinates [0.7129844 , 0.5436606]
2012-10-11 03:14:16.359,NOTHING,Spain, co-ordinates [0.7113286 , 0.5447541]
2012-10-11 03:14:16.421,NOTHING,Spain, co-ordinates [0.7117637 , 0.5448732]
2012-10-11 03:14:16.562,NOTHING,Spain, co-ordinates [0.7074218 , 0.5415093]
2012-10-11 03:14:16.656,NOTHING,Spain, co-ordinates [0.7041317 , 0.5413733]
2012-10-11 03:14:16.781,NOTHING,Spain, co-ordinates [0.6965762 , 0.5403273]
2012-10-11 03:14:16.859,NOTHING,Spain, co-ordinates [0.6922167 , 0.539791]
2012-10-11 03:14:16.968,NOTHING,Spain, co-ordinates [0.6888956 , 0.5395381]
2012-10-11 03:14:17.078,NOTHING,Spain, co-ordinates [0.6903301 , 0.5389624]
2012-10-11 03:14:17.156,NOTHING,Spain, co-ordinates [0.6908293 , 0.5395706]
2012-10-11 03:14:17.281,NOTHING,Spain, co-ordinates [0.6919686 , 0.5401173]
2012-10-11 03:14:17.281,NOTHING,Spain, co-ordinates [0.6919686 , 0.5401173]
2012-10-11 03:14:17.281,NOTHING,Spain, co-ordinates [0.6919686 , 0.5401173]
2012-10-11 03:14:17.281,NOTHING,Spain, co-ordinates [0.6919686 , 0.5401173]
2012-10-11 03:14:17.281,NOTHING,Spain, co-ordinates [0.6919686 , 0.5401173]
2012-10-11 03:14:17.375,NOTHING,Spain, co-ordinates [0.6914682 , 0.5404363]
2012-10-11 03:14:17.468,NOTHING,Spain, co-ordinates [0.6882201 , 0.5410559]
2012-10-11 03:14:17.578,NOTHING,Spain, co-ordinates [0.6869777 , 0.5411575]
2012-10-11 03:14:17.718,NOTHING,Spain, co-ordinates [0.6879665 , 0.54175]
2012-10-11 03:14:17.718,NOTHING,Spain, co-ordinates [0.6879665 , 0.54175]
2012-10-11 03:14:17.812,NOTHING,Spain, co-ordinates [0.6875971 , 0.5416337]
